ORIGIN,DEST,AIR_TIME,ELAPSED_TIME
SCK,SAN,62.333333333333336,79.33333333333333
SDF,ATL,57.36864053377815,79.45204336947457
SDF,AUS,123.53846153846153,142.92307692307693
SDF,BOS,116.9423076923077,142.28846153846155
SDF,BWI,70.85197368421052,86.20065789473684
SDF,CHS,69.25,88.75
SDF,CLT,59.61282932416953,90.97250859106529
SDF,DAL,108.53030303030303,126.84848484848484
SDF,DCA,69.9493670886076,93.15822784810126
SDF,DEN,151.25688073394497,175.87767584097858
SDF,DFW,111.1671686746988,140.34036144578315
SDF,DTW,54.507726269315675,79.8896247240618
SDF,EWR,96.11555555555556,129.41333333333333
SDF,FLL,123.56338028169014,146.3661971830986
SDF,HOU,122.2289156626506,138.95180722891567
SDF,IAD,67.62676056338029,89.5774647887324
SDF,IAH,123.38888888888889,149.47569444444446
SDF,LAS,219.13223140495867,238.41322314049586
SDF,LAX,244.52542372881356,269.45762711864404
SDF,LGA,99.64329896907216,125.2639175257732
SDF,MCO,100.58163265306122,121.51700680272108
SDF,MDW,50.52517985611511,66.84892086330935
SDF,MIA,127.97510373443983,151.3609958506224
SDF,MSP,100.34265734265735,124.2027972027972
SDF,MSY,87.7,110.6
SDF,MYR,65.14285714285714,82.28571428571429
SDF,ORD,58.205882352941174,90.12352941176471
SDF,PGD,111.38461538461539,133.30769230769232
SDF,PHL,88.11475409836065,110.66803278688525
SDF,PHX,210.41772151898735,227.67088607594937
SDF,PIE,98.5,117.43181818181819
SDF,PNS,80.33333333333333,114.33333333333333
SDF,RSW,113.94594594594595,130.2972972972973
SDF,SAV,71.61111111111111,89.72222222222223
SDF,SFB,95.65384615384616,114.0
SDF,SRQ,105.14285714285714,122.66666666666667
SDF,TPA,100.48905109489051,116.48175182481752
SDF,VPS,73.97222222222223,96.33333333333333
SEA,ABQ,145.46448087431693,170.79781420765028
SEA,ALW,41.57857142857143,59.97857142857143
SEA,ANC,191.54621848739495,215.42752100840337
SEA,ATL,249.55095785440614,276.44904214559386
SEA,AUS,210.83096085409252,239.7918149466192
SEA,BIL,100.29813664596273,118.53416149068323
SEA,BLI,25.865921787709496,45.09217877094972
SEA,BNA,228.27365728900256,254.64450127877237
SEA,BOI,61.45715997603355,82.9388855602157
SEA,BOS,283.21908893709326,311.62798264642083
SEA,BUR,124.10379241516966,148.83433133732535
SEA,BWI,269.76616915422886,298.06467661691545
SEA,BZN,75.26934984520123,98.87925696594428
SEA,CHS,277.01666666666665,306.625
SEA,CLE,231.38095238095238,262.5952380952381
SEA,CLT,263.27877237851663,292.2148337595908
SEA,CMH,233.1451612903226,259.89516129032256
SEA,CVG,227.08965517241379,253.69655172413792
SEA,DAL,206.1875,232.20535714285714
SEA,DCA,268.9247311827957,296.494623655914
SEA,DEN,128.4864,155.8148
SEA,DFW,198.77770404777704,228.53749170537492
SEA,DTW,219.67534076827758,247.0545229244114
SEA,EAT,27.39097744360902,45.70676691729323
SEA,ELP,170.14117647058825,192.51764705882354
SEA,EUG,45.575031525851195,66.40731399747793
SEA,EWR,276.32339791356185,308.63189269746647
SEA,FAI,201.20611702127658,225.40425531914894
SEA,FAT,103.10096153846153,125.96634615384616
SEA,FCA,63.02870813397129,81.42583732057416
SEA,FLL,313.88429752066116,342.54545454545456
SEA,GEG,40.44979919678715,61.96937751004016
SEA,GTF,80.26732673267327,101.93069306930693
SEA,HDN,115.57142857142857,133.35714285714286
SEA,HLN,82.25,101.6
SEA,HNL,337.26181818181817,366.78303030303033
SEA,HOU,231.66666666666666,253.83333333333334
SEA,IAD,264.09133126934984,292.1517027863777
SEA,IAH,223.61242603550295,251.46005917159763
SEA,ICT,173.0441176470588,193.26470588235293
SEA,IDA,92.24444444444444,108.75555555555556
SEA,IND,216.4830917874396,244.44927536231884
SEA,JAC,91.80882352941177,116.63235294117646
SEA,JFK,279.6688191881919,310.3459409594096
SEA,JNU,126.33678756476684,151.7685664939551
SEA,KOA,338.93203883495147,368.61893203883494
SEA,KTN,99.83912248628884,124.07495429616088
SEA,LAS,118.239397542608,145.94213238208482
SEA,LAX,128.1746909564086,159.21014964216005
SEA,LGB,129.18055555555554,151.05555555555554
SEA,LIH,341.2229508196721,369.8459016393443
SEA,MCI,176.9185393258427,203.13483146067415
SEA,MCO,294.1378091872792,324.1113074204947
SEA,MDW,208.95762711864407,229.26694915254237
SEA,MFR,61.9237668161435,81.61285500747384
SEA,MIA,312.69142857142856,340.01142857142855
SEA,MKE,199.59116022099448,223.8950276243094
SEA,MRY,115.20731707317073,136.09756097560975
SEA,MSO,65.5108225108225,84.13852813852814
SEA,MSP,166.26172607879926,191.26360225140712
SEA,MSY,244.510101010101,270.8636363636364
SEA,OAK,98.6300997280145,121.38077969174978
SEA,OGG,336.71982116244413,369.3621460506706
SEA,OKC,182.76288659793815,209.15463917525773
SEA,OMA,163.72611464968153,190.84076433121018
SEA,ONT,127.94890510948905,151.8861313868613
SEA,ORD,202.75553268142048,234.25476067936182
SEA,PDX,29.563208369659982,51.928509154315606
SEA,PHL,273.1494565217391,301.7771739130435
SEA,PHX,141.70407348242813,166.73282747603835
SEA,PIT,242.38064516129032,267.9483870967742
SEA,PSC,35.03132530120482,56.6855421686747
SEA,PSP,134.446293494705,159.98638426626323
SEA,PUW,45.828729281767956,64.22099447513813
SEA,RDD,82.36986301369863,100.57534246575342
SEA,RDM,43.16062176165803,63.90414507772021
SEA,RDU,267.96666666666664,294.25151515151515
SEA,RNO,82.41520467836257,106.30116959064327
SEA,RSW,302.35897435897436,329.15384615384613
SEA,SAN,136.56235827664398,161.55725623582765
SEA,SAT,207.64161849710982,233.8612716763006
SEA,SBA,123.82291666666667,147.18229166666666
SEA,SBP,119.40689655172413,140.39310344827587
SEA,SFO,100.699734948883,126.45475198788338
SEA,SIT,120.5079365079365,144.06349206349208
SEA,SJC,103.11536388140162,125.98274932614555
SEA,SLC,91.53623188405797,116.16572148708255
SEA,SMF,83.83952912019826,107.55638166047088
SEA,SNA,135.7496229260935,162.079185520362
SEA,STL,200.57142857142858,227.08928571428572
SEA,STS,93.92553191489361,118.12765957446808
SEA,SUN,84.64150943396227,102.90566037735849
SEA,TPA,290.00278551532034,316.7075208913649
SEA,TUS,153.97206703910615,177.58938547486034
SEA,YKM,27.365853658536587,43.41463414634146
SFB,ABE,122.5819209039548,142.29943502824858
SFB,ABQ,198.5,216.0
SFB,ALB,137.54347826086956,156.2826086956522
SFB,ATW,153.81632653061226,173.0
SFB,AUS,142.15,161.95
SFB,AVL,67.23463687150839,88.8268156424581
SFB,BGR,158.74025974025975,177.05194805194805
SFB,BIS,218.82142857142858,240.0
SFB,BLV,117.21538461538462,137.2153846153846
SFB,BMI,126.53125,145.59375
SFB,BNA,88.5,109.95238095238095
SFB,CAK,109.07142857142857,138.21428571428572
SFB,CHA,71.91428571428571,91.25714285714285
SFB,CID,149.5873015873016,171.11111111111111
SFB,CKB,98.06451612903226,116.96774193548387
SFB,CLE,117.125,145.625
SFB,CVG,103.37226277372262,124.15328467153284
SFB,DAY,110.2,130.76
SFB,DSM,151.72222222222223,172.0185185185185
SFB,ELM,126.47142857142858,145.5857142857143
SFB,ELP,193.33333333333334,213.33333333333334
SFB,EVV,104.075,125.625
SFB,EYW,47.40909090909091,66.5
SFB,FAR,207.61904761904762,226.33333333333334
SFB,FNT,136.85294117647058,157.08823529411765
SFB,FSD,183.8095238095238,203.02380952380952
SFB,FWA,116.77272727272727,137.12121212121212
SFB,GFK,216.75,234.25
SFB,GPT,79.03571428571429,99.17857142857143
SFB,GRR,133.12612612612614,154.04504504504504
SFB,GSO,74.14285714285714,93.46428571428571
SFB,GSP,62.717948717948715,81.76923076923077
SFB,HGR,105.6046511627907,124.20930232558139
SFB,HTS,88.81967213114754,107.42622950819673
SFB,IAG,128.0,147.78947368421052
SFB,ICT,155.11764705882354,174.76470588235293
SFB,IND,112.65217391304348,134.57608695652175
SFB,LAS,251.0,275.4
SFB,LCK,104.875,123.44642857142857
SFB,LEX,94.0,114.625
SFB,LIT,112.66666666666667,134.92307692307693
SFB,MCI,143.33333333333334,159.33333333333334
SFB,MDT,113.06542056074767,132.38317757009347
SFB,MEM,104.6969696969697,128.66666666666666
SFB,MFE,154.07407407407408,176.03703703703704
SFB,MKE,137.0,155.5
SFB,MLI,140.2051282051282,159.17948717948718
SFB,OGS,146.63636363636363,169.36363636363637
SFB,OKC,158.53846153846155,176.6153846153846
SFB,OMA,166.9268292682927,186.78048780487805
SFB,ORF,86.06122448979592,104.0
SFB,OWB,99.76923076923077,119.0
SFB,PBG,148.66666666666666,168.42666666666668
SFB,PIA,130.94444444444446,148.97222222222223
SFB,PIT,107.06521739130434,127.65217391304348
SFB,PSM,142.77551020408163,161.6734693877551
SFB,PVU,276.5,299.5
SFB,RDU,75.61538461538461,96.46153846153847
SFB,RFD,139.8695652173913,158.7826086956522
SFB,RIC,87.26923076923077,108.34615384615384
SFB,ROA,84.19047619047619,103.88095238095238
SFB,ROC,130.33333333333334,150.03703703703704
SFB,SAT,142.9,168.0
SFB,SBN,125.1864406779661,143.27118644067798
SFB,SCE,113.4090909090909,133.22727272727272
SFB,SDF,103.58571428571429,123.9
SFB,SGF,130.4788732394366,150.92957746478874
SFB,SHV,109.73333333333333,129.26666666666668
SFB,SJU,145.3,167.7
SFB,SWF,131.8139534883721,150.6046511627907
SFB,SYR,131.39622641509433,151.60377358490567
SFB,TOL,119.0,136.71698113207546
SFB,TRI,75.82222222222222,94.84444444444445
SFB,TUL,138.25581395348837,156.74418604651163
SFB,TVC,148.0,169.1764705882353
SFB,TYS,73.45522388059702,92.7910447761194
SFB,USA,71.48314606741573,90.50561797752809
SFB,XNA,131.35,151.4
SFO,ABQ,116.24468085106383,143.74468085106383
SFO,ACV,45.443890274314214,71.10224438902743
SFO,ANC,256.2241379310345,280.7758620689655
SFO,ASE,111.45370370370371,141.4351851851852
SFO,ATL,242.44422700587083,268.3082191780822
SFO,AUS,181.5430463576159,207.9933774834437
SFO,BDL,294.94444444444446,321.5
SFO,BFL,43.38815789473684,65.38815789473684
SFO,BIH,44.25,75.3
SFO,BNA,225.54301075268816,260.35483870967744
SFO,BOI,73.63529411764706,96.74264705882354
SFO,BOS,302.9779359430605,329.7366548042705
SFO,BUR,51.38755020080321,70.18072289156626
SFO,BWI,277.9624060150376,307.9624060150376
SFO,BZN,107.17567567567568,136.1081081081081
SFO,CLE,244.50980392156862,272.9673202614379
SFO,CLT,263.3826247689464,291.5101663585952
SFO,CMH,241.10169491525423,274.64406779661016
SFO,CVG,230.7159090909091,257.375
SFO,DAL,186.6595744680851,215.65106382978723
SFO,DCA,277.1198347107438,302.70661157024796
SFO,DEN,121.49748743718592,148.18481295365717
SFO,DFW,176.83893129770993,205.69847328244273
SFO,DTW,236.48330404217927,262.6326889279438
SFO,EGE,119.44736842105263,149.42105263157896
SFO,EUG,69.32512315270937,93.74630541871922
SFO,EWR,285.1092931937173,319.7925392670157
SFO,FAT,33.919724770642205,57.8348623853211
SFO,FCA,110.25581395348837,138.8139534883721
SFO,FLL,295.07887323943663,320.66478873239436
SFO,GEG,101.29432624113475,124.01063829787235
SFO,GUM,665.0,691.0
SFO,HDN,110.2,132.6
SFO,HNL,297.1350164654226,325.64983534577385
SFO,IAD,267.3329621380846,295.65924276169267
SFO,IAH,194.5575,221.01166666666666
SFO,IND,220.5818181818182,251.4
SFO,JAC,102.97368421052632,128.09649122807016
SFO,JFK,296.9291564291564,326.6474201474201
SFO,KOA,294.8956743002544,321.7150127226463
SFO,LAS,65.98780487804878,90.91147244805781
SFO,LAX,55.96375545851529,84.91331877729257
SFO,LGB,61.20238095238095,84.82142857142857
SFO,LIH,307.9598393574297,335.7068273092369
SFO,MCI,180.1320754716981,209.89622641509433
SFO,MCO,281.7236842105263,311.19473684210527
SFO,MDW,216.90322580645162,235.78225806451613
SFO,MFR,54.94,80.01
SFO,MIA,294.47926267281105,322.8110599078341
SFO,MKE,215.0,234.4
SFO,MMH,40.0,76.0
SFO,MRY,24.07017543859649,47.6140350877193
SFO,MSN,208.74074074074073,245.27777777777777
SFO,MSO,103.56,135.32
SFO,MSP,186.98655913978496,209.38844086021504
SFO,MSY,221.34558823529412,250.0735294117647
SFO,MTJ,102.73333333333333,128.86666666666667
SFO,OGG,295.75573549257757,325.32928475033737
SFO,OKC,169.77142857142857,200.6
SFO,OMA,173.44086021505376,201.6451612903226
SFO,ONT,58.841010401188704,80.93759286775631
SFO,ORD,214.8416945373467,245.9866220735786
SFO,OTH,67.1869918699187,93.17886178861788
SFO,PAE,104.5,129.77956989247312
SFO,PDX,79.04962610469069,102.78925900747791
SFO,PHL,284.9861660079051,313.59683794466406
SFO,PHX,91.74114774114774,114.26068376068376
SFO,PIT,253.5142857142857,283.6095238095238
SFO,PSC,88.75675675675676,112.75675675675676
SFO,PSP,67.0104761904762,89.59619047619047
SFO,RAP,136.5,160.5
SFO,RDD,36.027692307692305,60.581538461538464
SFO,RDM,68.82530120481928,93.90361445783132
SFO,RDU,271.8232044198895,300.41988950276243
SFO,RNO,36.142595978062154,61.146252285191956
SFO,RSW,277.875,299.0
SFO,SAN,69.02451612903226,89.14881720430108
SFO,SAT,183.9245283018868,208.91509433962264
SFO,SBA,47.00588235294118,70.3156862745098
SFO,SBP,39.510688836104514,63.9144893111639
SFO,SEA,98.74025500910747,128.0630236794171
SFO,SLC,83.1945701357466,106.92383107088989
SFO,SMF,22.150101419878297,48.2920892494929
SFO,SNA,66.1878287002254,89.72727272727273
SFO,STL,202.56989247311827,230.91397849462365
SFO,STS,17.097560975609756,39.46341463414634
SFO,SUN,86.36619718309859,110.80281690140845
SFO,TPA,273.0738636363636,300.3693181818182
SFO,TUS,102.44730679156909,125.95316159250585
SFO,XNA,187.2051282051282,213.74358974358975
SGF,ATL,77.22174840085287,102.56716417910448
SGF,AUS,80.0,95.0
SGF,AZA,146.42,165.26
SGF,CLT,96.56341463414634,128.49024390243903
SGF,DEN,100.3048780487805,126.5
SGF,DFW,61.768595041322314,89.97727272727273
SGF,HOU,85.66666666666667,103.0
SGF,IAH,91.84415584415585,119.42857142857143
SGF,LAS,167.31578947368422,184.76315789473685
SGF,LAX,197.16666666666666,216.63333333333333
SGF,ORD,69.85831622176592,99.07597535934292
SGF,PGD,125.94736842105263,149.0
SGF,PIE,108.9090909090909,127.42424242424242
SGF,SFB,115.24074074074075,132.6851851851852
SGF,VPS,83.96428571428571,109.53571428571429
SGU,AZA,46.5,61.5
SGU,DEN,75.76752767527675,102.5129151291513
SGU,DFW,126.96923076923076,158.7846153846154
SGU,LAX,59.96,95.12
SGU,PHX,47.406349206349205,71.28888888888889
SGU,SLC,45.89661319073084,68.31016042780749
SHD,IAD,24.50925925925926,46.22222222222222
SHD,LWB,26.571428571428573,41.357142857142854
SHD,ORD,90.4494382022472,116.48314606741573
SHR,DEN,58.81578947368421,85.66842105263157
SHR,GCC,23.0,37.5
SHR,RIW,36.0,67.5
SHV,ATL,77.27950310559007,100.30900621118012
SHV,CLT,102.26510067114094,134.23825503355704
SHV,DEN,119.6734693877551,146.55102040816325
SHV,DFW,42.60468140442133,71.8478543563069
SHV,IAH,43.516304347826086,67.48913043478261
SHV,LAS,170.0,187.5
SHV,LAX,209.0,231.0
SHV,SFB,104.85714285714286,118.42857142857143
SHV,VPS,68.57142857142857,87.71428571428571
SIT,JNU,23.943775100401606,41.68273092369478
SIT,KTN,35.235849056603776,51.009433962264154
SIT,SEA,116.5,138.75735294117646
SJC,ABQ,113.89473684210526,131.10526315789474
SJC,ATL,244.91284403669724,267.44954128440367
SJC,AUS,180.57287449392712,199.38866396761134
SJC,BNA,230.6417910447761,247.77611940298507
SJC,BOI,75.5551839464883,91.23076923076923
SJC,BOS,306.55882352941177,328.2352941176471
SJC,BUR,47.17709179528838,61.47766043866775
SJC,BWI,283.06060606060606,303.030303030303
SJC,CLT,257.0,274.6666666666667
SJC,DAL,181.4842105263158,198.81754385964913
SJC,DEN,124.8443113772455,145.20259481037925
SJC,DFW,178.4016913319239,207.8985200845666
SJC,DTW,245.83333333333334,268.6
SJC,ELP,121.5,136.25
SJC,EUG,70.86111111111111,90.27777777777777
SJC,EWR,300.3157894736842,327.94736842105266
SJC,FLL,305.0,324.0
SJC,GEG,101.9939393939394,116.42424242424242
SJC,HNL,309.55075593952483,329.46652267818575
SJC,HOU,197.88188976377953,215.60629921259843
SJC,IAH,196.80978260869566,219.52173913043478
SJC,JAC,111.0,142.33333333333334
SJC,JFK,299.71812080536915,324.7315436241611
SJC,KOA,303.1509433962264,323.4198113207547
SJC,LAS,61.74837662337662,79.88555194805195
SJC,LAX,52.34094151212553,76.29006181645269
SJC,LGB,54.40239043824701,69.86852589641434
SJC,LIH,315.8791208791209,339.5879120879121
SJC,MCI,189.5,222.0
SJC,MCO,280.38461538461536,301.2307692307692
SJC,MDW,220.24590163934425,237.39890710382514
SJC,MSO,111.0,126.0
SJC,MSP,189.064,211.872
SJC,MSY,227.66666666666666,252.33333333333334
SJC,OGG,303.36842105263156,325.93640350877195
SJC,ONT,52.81308411214953,67.36261682242991
SJC,ORD,219.96153846153845,247.58333333333334
SJC,PDX,85.43570767807586,102.25901942645699
SJC,PHX,86.8272650296359,106.37679932260797
SJC,PSP,62.78688524590164,80.95081967213115
SJC,RDU,281.0,295.0
SJC,RNO,39.14798206278027,55.81614349775785
SJC,SAN,62.96209150326797,78.79477124183006
SJC,SEA,104.4319783197832,128.99078590785908
SJC,SLC,85.94594594594595,105.1990171990172
SJC,SNA,58.35889570552147,74.17331288343559
SJC,STL,202.2688172043011,217.31182795698925
SJC,TUS,94.91304347826087,110.47826086956522
SJT,DFW,42.66174298375184,66.24815361890694
SJT,IAH,58.275862068965516,76.72413793103448
SJU,ACY,206.35294117647058,223.52941176470588
SJU,ATL,204.07337883959045,229.740614334471
SJU,AUS,281.90625,308.3125
SJU,BDL,219.31799163179917,241.5439330543933
SJU,BNA,227.5,250.83333333333334
SJU,BOS,222.20682730923696,244.8714859437751
SJU,BUF,257.0,272.0
SJU,BWI,221.39563106796118,242.5995145631068
SJU,CLE,249.66666666666666,274.3333333333333
SJU,CLT,200.49264705882354,226.71691176470588
SJU,DCA,211.0090909090909,230.3090909090909
SJU,DFW,281.1291866028708,310.7368421052632
SJU,DTW,253.85294117647058,279.11764705882354
SJU,EWR,220.03172413793104,248.53931034482758
SJU,FLL,141.49337410805302,162.158002038736
SJU,HOU,263.4313725490196,284.5098039215686
SJU,IAD,211.57575757575756,231.87878787878788
SJU,IAH,263.23333333333335,286.76666666666665
SJU,JAX,181.35294117647058,206.85294117647058
SJU,JFK,210.42338352524357,234.38441098317094
SJU,LGA,225.33333333333334,246.16666666666666
SJU,MCO,159.32833583208395,183.91104447776112
SJU,MDW,278.83673469387753,300.3469387755102
SJU,MIA,139.63135135135136,165.5243243243243
SJU,MSP,318.46153846153845,341.9230769230769
SJU,ORD,278.45103857566767,308.2047477744807
SJU,PHL,219.6079365079365,244.87460317460318
SJU,RDU,199.5728155339806,225.7864077669903
SJU,SFB,158.0,184.22222222222223
SJU,STL,274.7,298.1
SJU,STT,16.531400966183575,34.17874396135266
SJU,TPA,163.56161616161617,183.93939393939394
SLC,ABQ,71.69825436408978,96.36658354114714
SLC,ANC,264.2413793103448,288.7413793103448
SLC,ASE,48.28947368421053,72.28947368421052
SLC,ATL,185.70334928229664,212.34928229665073
SLC,AUS,135.49077490774908,160.10885608856088
SLC,BIL,58.36899563318777,79.1877729257642
SLC,BNA,166.82264150943396,191.13584905660377
SLC,BOI,47.394348894348894,68.92260442260442
SLC,BOS,239.3416458852868,266.1221945137157
SLC,BTM,57.8515625,79.43359375
SLC,BUR,94.9788961038961,115.52759740259741
SLC,BWI,215.27843137254902,239.30980392156863
SLC,BZN,54.81907894736842,76.15625
SLC,CDC,37.438202247191015,59.550561797752806
SLC,CLE,179.05882352941177,207.05882352941177
SLC,CLT,202.13946587537092,227.12759643916914
SLC,CMH,175.10526315789474,198.57894736842104
SLC,CNY,37.40384615384615,62.51923076923077
SLC,COD,49.96969696969697,72.51515151515152
SLC,COS,68.27553444180522,93.27315914489311
SLC,CPR,48.55642023346304,69.61089494163424
SLC,CVG,170.73790322580646,193.375
SLC,DAL,128.7557603686636,148.08755760368663
SLC,DCA,213.71812080536913,239.81879194630872
SLC,DEN,59.63163676309044,87.24093738557305
SLC,DFW,125.6589762076424,154.23287671232876
SLC,DRO,58.09090909090909,80.60606060606061
SLC,DSM,120.51923076923077,144.44230769230768
SLC,DTW,174.92045454545453,200.72585227272728
SLC,EGE,50.0,70.5
SLC,EKO,34.409691629955944,56.83259911894273
SLC,ELP,101.125,127.0
SLC,EUG,95.0271186440678,117.51186440677967
SLC,EWR,227.21799307958477,254.47058823529412
SLC,FAI,269.54545454545456,288.6363636363636
SLC,FAT,77.8699808795411,101.87380497131932
SLC,FCA,80.348,102.4
SLC,FLL,242.12053571428572,266.58482142857144
SLC,GEG,80.32182103610675,102.24018838304552
SLC,GJT,37.32051282051282,57.881410256410255
SLC,GTF,68.19168591224019,90.13394919168591
SLC,HLN,62.97289156626506,83.21385542168674
SLC,HNL,372.58252427184465,397.3009708737864
SLC,HOU,151.3372093023256,173.3139534883721
SLC,IAD,208.69354838709677,230.6048387096774
SLC,IAH,152.88704663212434,179.39481865284975
SLC,IDA,35.58493870402802,57.79159369527145
SLC,IND,157.0204081632653,179.48979591836735
SLC,JAC,38.6746506986028,58.467065868263475
SLC,JFK,231.86052631578949,260.93815789473683
SLC,LAS,57.475247524752476,80.20792079207921
SLC,LAX,88.56577645895153,116.74381800197824
SLC,LGB,91.45679012345678,112.5246913580247
SLC,LWS,70.51020408163265,93.34985422740525
SLC,MCI,114.61855670103093,138.66494845360825
SLC,MCO,227.66666666666666,254.85757575757575
SLC,MDW,155.18661971830986,174.68661971830986
SLC,MEM,151.88571428571427,172.76190476190476
SLC,MFR,88.38848920863309,110.2410071942446
SLC,MIA,241.11764705882354,267.0840336134454
SLC,MKE,150.2941176470588,171.11764705882354
SLC,MSN,143.3793103448276,164.27586206896552
SLC,MSO,69.09868421052632,92.92543859649123
